beta_cd4 se_cd4 beta_cd8 se_cd8
8732 0.0287449563950905 0.132079703424829 -0.0182446575452842 0.133612094334006
8733 0.467799466418202 0.223181662877975 0.082636127946591 0.283515012607571
8734 0.202460995217935 0.0970011335445275 -0.309225089843113 0.0987671142318313
8735 0.0758410502109603 0.0779881816507064 -0.0206035170363897 0.0854539232148476
8736 0.146217899930991 0.266147459668259 0.0179063993186192 0.255380169402582
8737 -0.129754756371051 0.0878317210823845 -0.143356993057463 0.0932418896924302
8738 -0.203031707970493 0.0789438517470056 -0.145981728588439 0.0839889588752313
8739 0.17848905080172 0.0928118843259517 -0.0924861777192182 0.100228817385371
8740 -0.0278484290810833 0.0780809715452729 -0.0508128240261002 0.0790106691459457
8741 -0.294886125758254 0.347129712569666 0.416912027034505 0.410022804919281
8742 -0.058627063097862 0.0849272966121704 -0.0228669028462022 0.0944250414282539
8743 -0.17606641981265 0.13152707809315 0.247471152028193 0.134919652791895
8744 0.177716754146114 0.0857504458176405 -0.0428117679679362 0.0914196993074469
8745 -0.112591579750844 0.147163267133053 0.301894868479568 0.159264869681109
8746 -0.0234065903065774 0.0862301559592878 0.071429030617175 0.0917779862768912
8747 -0.332349450689366 0.3955915775641 0.555714753559489 0.396833040065693
8748 0.00539653476473187 0.124948191647922 0.314264928261284 0.150404507029251
8749 -0.184199069345704 0.102159973891467 -0.228962164236474 0.0974380464889777
8750 0.215144268071733 0.101263827212056 0.0225196496007905 0.113620662630026
8751 -0.0789499168218629 0.0747998530072768 -0.337300786975454 0.0810442865835449
8752 -0.0809080967121846 0.0842453656965676 -0.165819077194478 0.0929322459608775
8753 0.235233137770406 0.112550523995827 0.168437031956312 0.124153994392272
8754 -0.272402595622089 0.0732875827992902 0.111394957305609 0.0853801193292073
8755 0.00270223008334752 0.0843859595952884 -0.0893166308702658 0.0861004553847108
8756 -0.175766612357242 0.0896098765410612 -0.105409888314877 0.0903009136814649
8757 0.372017914249282 0.128785217601081 -0.266458398810459 0.147915454914717
8758 -0.129463693846286 0.0867623396680361 -0.231659419025479 0.0923911387117557
8759 -0.573370071660938 0.296203676229384 -1.16374968508802 0.324987829120178
8760 1.76137841024145 0.185277754772657 0.714275451161006 0.202440974889973
8761 -0.0946595178779645 0.0800169892292188 -0.150584107622434 0.0852067031342187
8762 -0.252004043881211 0.171081900197161 -0.11813290270564 0.164969401770302
8763 0.0959196849712203 0.0813671699669975 -0.0837696673618765 0.0842636380957439
8764 -0.0655929497275366 0.0938725888149163 -0.185875110684275 0.107059311004694
8765 0.206005055287486 0.0892762183246995 -0.281629634442359 0.0856012169712329
8766 -0.0206512631664583 0.0770920111050691 -0.158335211811781 0.0821391927705598
8767 -0.25207747671176 0.0982261085149433 0.00978167112664243 0.0989828636491467
8768 -0.0635537791228655 0.0832938914208864 -0.117204191462391 0.0834452655159762
8769 -0.0238689355773528 0.157115931867315 -0.0418928234348296 0.172837858286936
8770 -0.019325399491778 0.101327669162921 -0.379750225383232 0.103134621104877
8771 -0.052862709862121 0.1985111527328 -0.0935301038736307 0.220140831273916
8772 -0.0888985509179191 0.0778366872585452 -0.210870384901895 0.0810484011164817
8773 0.176942595281167 0.0863454063817825 -0.123760916285834 0.0922130155868439
8774 0.0356965400631473 0.0773935776088779 -0.193448796112951 0.0814966148484951
8775 0.546626386044643 0.132173009325368 0.140282227925859 0.142952655761746
8776 0.0841850289949529 0.0859522598584957 -0.0938490090803075 0.0928268589579568
8777 0.137490915443994 0.0744211154078167 -0.0546991685717466 0.0800431495637627
8778 -0.946339285846263 0.909710234401238 0.155526416771984 1.15014075480855
8779 -0.784880795719878 0.451411086212892 1.42928728455562 0.644868241194832
8780 -0.138295958532958 0.106755745821163 0.0941514727622847 0.120148180389205
8781 -0.0296591391869126 0.0783602679684955 -0.121336598794639 0.0905342350547063
8782 -0.449236510401097 1.02933505238845 -1.89585816788914 1.65099531469213
8783 -0.297016275872171 0.160835277980794 -0.207625892967265 0.168498140323895
8784 -0.217728943427923 0.187919437036245 -0.0664324257226584 0.18272307532267
8785 -0.20252101075116 0.0863494486541541 -0.24294003025486 0.0934048629473206
8786 -0.0406176343176048 0.0841666914033746 -0.179494812181323 0.0907452341174542
8787 0.216179564425224 0.0824830371496683 -0.0610360665012469 0.0818179925424524
8788 -0.0867317170735044 0.177897369445411 -0.152351193808177 0.18167997282501
8789 -0.132802784477737 0.0854622045316875 -0.152388046255406 0.0885477422111195
8790 0.177991997460481 0.0771901019171782 0.0326063899461551 0.0802760811950219
8791 -0.115111437041075 0.0996486051694167 -0.0486657715477058 0.107169619653238
8792 0.128976415110985 0.0840093435946051 -0.0477389147702273 0.0812730186154818
8793 0.0377172335510037 0.0795489201273034 -0.14106416000685 0.0841987759419015
8794 -0.287392618960958 0.219376620317845 -0.738587136433495 0.237429812028351
8795 -0.456184326995742 0.210090174071174 -0.172262139325026 0.241866895240649
8796 -0.690596124171404 0.36046093135429 -0.158687289346989 0.404379117195157
8797 -0.0615315360940833 0.118181906197651 -0.170783176183225 0.125843027599741
8798 0.103916444306003 0.0808288139155821 -0.0101119318742147 0.0911887202189276
8799 0.28914970898499 0.231732139916231 0.122454289826705 0.222205920465222
8800 -0.423534482210981 0.367626078771291 0.629635552538921 0.386435683223856
8801 0.14120234300046 0.0952467749976893 -0.233097035504379 0.0928437594424767
8802 0.202641338168389 0.7087639205563 0.317771785851811 0.71029886658104
8803 -0.20354799587283 0.103896363370538 -0.144680801243271 0.100653143308083
8804 -0.37765984473935 0.534627790935268 0.338732241608643 0.607389783021245
8805 -0.178159409710192 0.165753646372017 0.187185668669261 0.158976175294369
8806 -0.465606638316991 0.720377275188329 -0.760047519602186 0.65439077294165
8807 0.0799279201163561 0.483182471050964 0.605504144654332 0.579687900804326
8808 -0.334298368795733 0.638718321736366 1.08882751853807 0.673022882429216
8809 0.0700041451134996 0.290130948374453 -1.10088223450499 0.332167547421376
8810 -0.0333649755128847 0.086226291120571 -0.10264817659323 0.0846792373157205
8811 -2.04201531423817 0.952006989868878 60.4893094776647 8388607.99618075
8812 0.107821133533951 0.075628532113821 0.0363835202726758 0.0754166617737257
8813 -0.272692264256536 0.160091057834412 -0.83612807939952 0.149368542413726
8814 -0.0660556233664986 0.0724393348085652 -0.197188919683891 0.0758900412340316
8815 0.25407553460784 0.152624285798515 -0.0836551480963273 0.158492322569326
8816 0.0926972100330532 0.0768845072073071 -0.0110326884843785 0.0765091170332927
8817 -0.313737202042017 0.213892509254233 0.208392890191843 0.214429484596264
8818 -0.318233936827158 0.106072773370636 -0.104125778719402 0.108547413918715
8819 1.55219062118526 0.39739674728808 1.6481975889151 0.393335018663153
8820 0.30539160996987 0.447839853134462 0.943656616406138 0.546651081749494
8821 -0.0622285853843792 0.0979318857891638 -0.142393908447961 0.0992247688182666
8822 0.058442330270862 0.0749349856716994 -0.0537127878568536 0.0781543786262575
8823 0.144905616934458 0.213481654451891 0.163312094238079 0.228908867595909
8824 -0.0490306702948843 0.086511737116996 -0.185190560176639 0.0949952589310828
8825 0.757063262811799 1.05352342478791 1.02237426763117 0.680258909794358
8826 1.78759211615119 0.623617656169903 0.79266127125489 1.28492792024386
8827 0.047027241787158 0.0846328942065912 -0.0442993897471015 0.0941679793209586
8828 -0.231511584831695 0.316379988967178 0.430019435018216 0.366392900569571
8829 -0.088943553095053 0.0964648275780242 -0.0428951933362308 0.10053167746281
8830 -0.416921201637293 0.391927371842489 -0.101793675796368 0.356179501314447
8831 0.503728631671662 0.678314306120857 -0.419665184703858 0.753545500328608
8832 -0.0292557839996234 0.0745576892879717 -0.0909682003451108 0.0762241130456412
8833 0.376936042038271 0.406678511365437 -0.731863676818528 0.421626525639761
8834 0.0317907133154092 0.0857544173972358 -0.0264206058701516 0.0900243371055211
8835 0.364116345118545 0.0883197944079766 0.26012478824714 0.0879274448446929
8836 1.75772413784979 0.46828671948611 1.43824792526548 0.544520860218998
8837 -0.0908560233993279 0.0795539219129203 -0.0453866254957668 0.0860338689326607
8838 0.978517479779392 0.105105090770858 0.326141789628636 0.139856396949897
8839 1.50649446979297 0.296129589516964 1.08288121159524 0.321094648903672
8840 0.00935480426495965 0.0896918194797014 -0.235260467171135 0.0908290491067598
8841 0.0381005265103483 0.271788483119611 -0.562099625572119 0.336696960133227
8842 1.22484711927774 0.381506013586464 0.129453246851035 0.415244225603307
8843 0.121530695516516 0.080179362744722 0.00244149838976307 0.0787044472805321
8844 -0.0557319023104505 0.0880507139754102 -0.376473256120027 0.0954353714197879
8845 -1.20619268877609 0.523678855310676 1.20225462643137 0.622260494705146
8846 0.304966458995566 0.563743778717709 0.0630566483883606 0.607984615391892
8847 0.0864802852452723 0.142574995976358 -0.167629500870306 0.150979865911802
8848 0.0532632982172303 0.0803882225799422 -0.106625807408118 0.0867331801539751
8849 0.0487504256225917 0.0823557919932113 -0.164349820368033 0.0849422051970014
8850 0.0167782185682565 0.0800657401649253 -0.0576137051900516 0.0878554787135711
8851 0.0304802987991836 0.0747862235081896 -0.229527484411076 0.0754961079343494
8852 0.187828639375075 0.535833706074737 0.320159392468408 0.606295003545035
8853 0.0769700347434229 0.079539509787325 -0.132827178199293 0.0814423059120713
8854 -0.260018621328232 0.196710370919307 -0.314846391518384 0.220948508906864
8855 0.0580374089433926 0.719161687990544 1.58839336769952 0.750110339075282
8856 0.48923457653115 0.17680562908763 -0.527820319370698 0.211842911739728
8857 0.148103621123969 0.1951410604693 0.0517043629265644 0.243307064616451
8858 0.472119419590211 0.300083141003331 0.834898595324956 1.60490136862176
8859 0.143605216593886 0.0951101005909814 -0.125791805841078 0.0986834002017697
8860 -0.0275211693877924 0.351587105095925 -0.130978380120925 0.376873789228918
8861 0.319936866662928 0.0915147377855405 -0.608298471718039 0.102672678660187
8862 0.193662889173363 0.0855099245598109 -0.360460010367613 0.09256472323863
8863 0.550810688910733 0.44423631735703 -0.712521309715503 0.439738471547469
8864 0.283261512400078 0.103941880993323 -0.0290390490358618 0.100882873352839
8865 0.315716708645496 0.117300381845142 0.0388272818742016 0.138338341987696
8866 0.00656207195268432 0.0855221433696322 -0.210831654701258 0.0829079462647102
8867 -0.0186224519264422 0.199378511587347 0.132723513071435 0.189482160347934
8868 0.0973375095946388 0.255351370056428 0.38773049354937 0.217578957539311
8869 1.86892785552715 0.752785506459995 1.26636077849667 0.657025358903048
8870 -0.104010657421168 0.085139933035127 -0.184612180748778 0.0855089374565946
8871 0.293418448914121 0.0771295267850261 -0.0717670437690155 0.0800619778320634
8872 -0.051898414113547 0.227383383289861 0.161140450776615 0.223096010441113
8873 1.10946239510296 0.152978113636529 -0.0276614176047146 0.111921895221296
8874 -0.313122661419662 0.447780817678881 -0.475724682216197 0.474596958885369
8875 -0.402381398280408 0.126074364661672 -0.185399786120041 0.15415004603921
8876 -0.245175819723112 0.754509856749149 0.157682131933597 0.735505969946082
8877 0.091699469376194 0.107861030536027 -0.188977472988843 0.112383791698719
8878 0.584285841259257 0.571379183268029 -0.638552366352172 0.682656015668809
8879 0.379330672369859 0.0951461864351224 0.165692107844856 0.0996347690606046
8880 -0.0165681102181898 0.0987353535446662 -0.0327084885384898 0.0998371111494372
8881 0.111725726881556 0.273485441618167 0.206549135429944 0.304671339542506
8882 0.385122114396803 0.423526954588045 1.26595608849766 0.505692058792498
8883 2.88054312873275 0.931320542795562 2.18466914719787 1.04176405265694
8884 -0.15192425807849 0.0739935109372668 -0.141044772802502 0.0762559778056157
8885 -0.176172736000691 0.214231208375697 0.308623847097861 0.27275548440089
8886 -0.104736233278171 0.0961572050533257 -0.128835012514215 0.0880682073149685
8887 0.356313671958401 0.391997011493376 0.702510190112316 0.412352118908798
8888 -0.0449177411147931 0.0885758921881169 0.0116516903181604 0.0965893110290252
8889 -1.02943212629661 0.639698840439091 -0.871785664185559 0.779059047478365
8890 -0.773459251560277 0.406976641331689 -0.172579313079413 0.663248140878495
8891 -0.697558524118422 1.41911152081755 0.411124130770485 1.15351867690335
8892 -0.155891578998156 0.609576353837173 0.487597416464149 0.754177441809996
8893 0.0866237125727854 0.229858737974467 -0.237379267871803 0.275520224325554
8894 0.321987320096107 0.104546138180328 0.0525906493854588 0.103529909987497
8895 0.744458029219849 0.0832175591742928 0.552071200054457 0.0878891345093455
8896 -0.233311816454462 0.083563178577589 -0.0558745376907905 0.0881500978634271
8897 0.010738579204352 0.0746519368267021 -0.0303616020742216 0.0770217883147027
8898 1.35193451477549 0.213774533295376 1.70845686328414 0.26153668934029
8899 0.430158396328947 0.0812215873380851 0.217363119853497 0.0803728651440102
8900 0.412361437764111 0.0963256371274634 0.51085196749552 0.103558631519714
8901 0.485053147227258 0.802386004333798 -0.491128392219525 0.89490678734536
8902 0.605317575734595 1.16834039860125 0.663851749470493 0.748487089675716
8903 -0.0609325859581695 0.11099824206747 -0.122611591592388 0.116664722509356
8904 -0.0197734129701711 0.0867632885005507 -0.367223514631401 0.0866278944385216
8905 0.689528456017191 0.162900678133269 0.731293997861612 0.209594666782468
8906 0.13808855780742 0.218795351339793 -0.03261133889215 0.274144967394261
8907 0.0824730536483914 0.101293627734239 0.0410303359417157 0.105349154663285
8908 0.182704267196626 0.300383297527133 0.287515590107957 0.321238109136105
8909 -0.099046746468835 0.0743990367772523 -0.12173867579582 0.075002655129196
8910 1.331237233664 0.128801852384168 1.02434762032919 0.137498734380491
8911 -0.044469420025076 5799.90201341775 2.21208831177314 1.55222916826134
8912 2.39570508187278 1.36916642793171 3.25897702751688 1.05022565599121
8913 0.635054827023928 0.195345261211687 1.46334524682146 0.836698337850911
8914 0.178145099849969 0.445100566071879 1.49602085729867 0.333447978630006
8915 -0.0689062352104725 0.0940219780848659 -0.10342112549092 0.0996153238197708
8916 0.465962199948411 0.306227347962576 -0.240448282325368 0.338287349964296
8917 -0.0155557485417891 0.253287241367319 -0.0424770778223367 0.292064687000123
8918 -0.122520892173554 0.488604691673607 1.22247119493395 0.696007384580461
8919 -0.737004033945957 0.467238664886734 1.2565811951258 0.497078879932471
8920 -0.291054880595705 0.202723353497161 -0.431430113955752 0.205594045828945
8921 -0.11637059150138 0.0777181315574167 -0.249391541333708 0.0806592679708646
8922 0.239640753311764 0.0792384464450014 -0.123396379470889 0.0837562872557774
8923 -0.372149467716402 0.0793163704694244 -0.101963896656992 0.0891448177510707
8924 -0.253826754349878 0.137441090146162 -0.160843992520613 0.148546428976165
8925 -0.520965641788531 0.165767268706075 -0.19681228533599 0.164664674145844
8926 -0.278768124368546 0.0962299657828236 -0.231492625802305 0.0900681123498188
8927 -0.0238516525667459 0.0854347835585632 -0.230545715902102 0.0831475448429286
8928 0.568338929056962 0.0962390299079412 -0.00657248904222599 0.106312892126568
